path,true,pred,confidence
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_1_5.jpg,B2,A1,0.5196
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_0.jpg,B2,B1,0.942
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_0.jpg,B2,B1,0.942
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_1.jpg,B2,B1,0.7018
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_1.jpg,B2,B1,0.7018
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_2.jpg,B2,A1,0.4361
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_2.jpg,B2,A1,0.4361
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_3.jpg,B2,B1,0.8766
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_3.jpg,B2,B1,0.8766
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_5.jpg,B2,A1,0.7868
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_2_5.jpg,B2,A1,0.7868
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_0.jpg,B2,B1,0.7534
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_0.jpg,B2,B1,0.7534
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_1.jpg,B2,B1,0.8911
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_1.jpg,B2,B1,0.8911
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_2.jpg,B2,B1,0.832
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_2.jpg,B2,B1,0.832
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_3.jpg,B2,B1,0.4598
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_3.jpg,B2,B1,0.4598
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_5.jpg,B2,A2,0.7178
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07525_patch_3_5.jpg,B2,A2,0.7178
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_0.jpg,B2,B1,0.5928
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_0.jpg,B2,B1,0.5928
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_1.jpg,B2,B1,0.3413
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_1.jpg,B2,B1,0.3413
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_2.jpg,B2,A1,0.5755
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_2.jpg,B2,A1,0.5755
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_3.jpg,B2,A1,0.7067
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_3.jpg,B2,A1,0.7067
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_5.jpg,B2,B1,0.7255
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_0_5.jpg,B2,B1,0.7255
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_1.jpg,B2,A1,0.6483
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_1.jpg,B2,A1,0.6483
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_2.jpg,B2,B1,0.4035
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_2.jpg,B2,B1,0.4035
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_3.jpg,B2,B1,0.4725
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_3.jpg,B2,B1,0.4725
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_5.jpg,B2,B1,0.3692
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_1_5.jpg,B2,B1,0.3692
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_2_0.jpg,B2,A1,0.8979
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_2_0.jpg,B2,A1,0.8979
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_2_5.jpg,B2,B1,0.5284
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_2_5.jpg,B2,B1,0.5284
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_0.jpg,B2,B1,0.8379
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_0.jpg,B2,B1,0.8379
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_1.jpg,B2,B1,0.8351
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_1.jpg,B2,B1,0.8351
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_2.jpg,B2,B1,0.9376
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_2.jpg,B2,B1,0.9376
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_3.jpg,B2,B1,0.7641
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_3.jpg,B2,B1,0.7641
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_4.jpg,B2,B1,0.8424
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_4.jpg,B2,B1,0.8424
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_5.jpg,B2,B1,0.6131
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07526_patch_3_5.jpg,B2,B1,0.6131
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_0.jpg,B2,A1,0.3984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_0.jpg,B2,A1,0.3984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_1.jpg,B2,A1,0.6578
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_1.jpg,B2,A1,0.6578
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_2.jpg,B2,A1,0.4426
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_2.jpg,B2,A1,0.4426
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_3.jpg,B2,B1,0.4788
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_3.jpg,B2,B1,0.4788
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_4.jpg,B2,B1,0.8078
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_4.jpg,B2,B1,0.8078
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_5.jpg,B2,A1,0.5179
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_0_5.jpg,B2,A1,0.5179
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_0.jpg,B2,B1,0.9292
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_0.jpg,B2,B1,0.9292
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_1.jpg,B2,B1,0.5156
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_1.jpg,B2,B1,0.5156
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_2.jpg,B2,B1,0.4536
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_2.jpg,B2,B1,0.4536
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_3.jpg,B2,B1,0.4801
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_3.jpg,B2,B1,0.4801
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_4.jpg,B2,B1,0.6689
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_4.jpg,B2,B1,0.6689
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_5.jpg,B2,A1,0.335
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_1_5.jpg,B2,A1,0.335
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_2.jpg,B2,A2,0.4057
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_2.jpg,B2,A2,0.4057
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_4.jpg,B2,B1,0.5561
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_4.jpg,B2,B1,0.5561
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_5.jpg,B2,B1,0.7705
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_2_5.jpg,B2,B1,0.7705
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_0.jpg,B2,B1,0.9618
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_0.jpg,B2,B1,0.9618
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_1.jpg,B2,B1,0.81
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_1.jpg,B2,B1,0.81
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_2.jpg,B2,B1,0.7248
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_2.jpg,B2,B1,0.7248
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_3.jpg,B2,B1,0.9345
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_3.jpg,B2,B1,0.9345
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_4.jpg,B2,B1,0.9215
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_4.jpg,B2,B1,0.9215
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_5.jpg,B2,B1,0.7301
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07527_patch_3_5.jpg,B2,B1,0.7301
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_0.jpg,B2,B1,0.4003
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_0.jpg,B2,B1,0.4003
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_1.jpg,B2,B1,0.6167
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_1.jpg,B2,B1,0.6167
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_2.jpg,B2,B1,0.9083
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_2.jpg,B2,B1,0.9083
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_5.jpg,B2,A1,0.5053
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_0_5.jpg,B2,A1,0.5053
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_0.jpg,B2,B1,0.6421
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_0.jpg,B2,B1,0.6421
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_1.jpg,B2,B1,0.712
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_1.jpg,B2,B1,0.712
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_3.jpg,B2,A1,0.7837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_3.jpg,B2,A1,0.7837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_4.jpg,B2,A2,0.6555
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_4.jpg,B2,A2,0.6555
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_5.jpg,B2,B1,0.4958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_1_5.jpg,B2,B1,0.4958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_0.jpg,B2,A1,0.5489
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_0.jpg,B2,A1,0.5489
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_1.jpg,B2,A1,0.4598
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_1.jpg,B2,A1,0.4598
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_2.jpg,B2,B1,0.8603
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_2.jpg,B2,B1,0.8603
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_3.jpg,B2,B1,0.6783
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_3.jpg,B2,B1,0.6783
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_5.jpg,B2,A2,0.4994
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_2_5.jpg,B2,A2,0.4994
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_0.jpg,B2,B1,0.936
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_0.jpg,B2,B1,0.936
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_1.jpg,B2,B1,0.8365
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_1.jpg,B2,B1,0.8365
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_2.jpg,B2,B1,0.8794
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_2.jpg,B2,B1,0.8794
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_3.jpg,B2,B1,0.6374
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_3.jpg,B2,B1,0.6374
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_4.jpg,B2,B1,0.8009
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_4.jpg,B2,B1,0.8009
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_5.jpg,B2,A1,0.635
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07529_patch_3_5.jpg,B2,A1,0.635
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_0.jpg,B2,B1,0.8404
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_0.jpg,B2,B1,0.8404
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_1.jpg,B2,B1,0.8291
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_1.jpg,B2,B1,0.8291
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_2.jpg,B2,B1,0.8174
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_2.jpg,B2,B1,0.8174
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_3.jpg,B2,B1,0.7666
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_3.jpg,B2,B1,0.7666
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_4.jpg,B2,B1,0.4807
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_4.jpg,B2,B1,0.4807
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_5.jpg,B2,B1,0.6948
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_0_5.jpg,B2,B1,0.6948
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_0.jpg,B2,B1,0.6971
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_0.jpg,B2,B1,0.6971
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_1.jpg,B2,B1,0.7236
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_1.jpg,B2,B1,0.7236
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_2.jpg,B2,B1,0.8099
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_2.jpg,B2,B1,0.8099
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_3.jpg,B2,B1,0.8328
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_3.jpg,B2,B1,0.8328
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_4.jpg,B2,A2,0.3655
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_4.jpg,B2,A2,0.3655
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_5.jpg,B2,B1,0.5049
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_1_5.jpg,B2,B1,0.5049
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_0.jpg,B2,B1,0.9173
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_0.jpg,B2,B1,0.9173
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_1.jpg,B2,B1,0.5346
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_1.jpg,B2,B1,0.5346
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_2.jpg,B2,B1,0.8303
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_2.jpg,B2,B1,0.8303
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_3.jpg,B2,B1,0.7752
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_3.jpg,B2,B1,0.7752
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_4.jpg,B2,B1,0.619
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_4.jpg,B2,B1,0.619
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_5.jpg,B2,B1,0.3885
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_2_5.jpg,B2,B1,0.3885
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_0.jpg,B2,B1,0.5807
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_0.jpg,B2,B1,0.5807
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_1.jpg,B2,B1,0.5442
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_1.jpg,B2,B1,0.5442
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_2.jpg,B2,B1,0.588
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_2.jpg,B2,B1,0.588
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_3.jpg,B2,B1,0.7702
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_3.jpg,B2,B1,0.7702
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_4.jpg,B2,B1,0.7298
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_4.jpg,B2,B1,0.7298
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_5.jpg,B2,B1,0.5912
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07530_patch_3_5.jpg,B2,B1,0.5912
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_0.jpg,B2,A2,0.4541
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_0.jpg,B2,A2,0.4541
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_1.jpg,B2,B1,0.5816
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_1.jpg,B2,B1,0.5816
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_2.jpg,B2,B1,0.755
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_2.jpg,B2,B1,0.755
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_3.jpg,B2,B1,0.5065
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_3.jpg,B2,B1,0.5065
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_4.jpg,B2,B1,0.7425
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_4.jpg,B2,B1,0.7425
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_5.jpg,B2,B1,0.4443
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_0_5.jpg,B2,B1,0.4443
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_0.jpg,B2,B1,0.826
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_0.jpg,B2,B1,0.826
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_1.jpg,B2,B1,0.7918
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_1.jpg,B2,B1,0.7918
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_2.jpg,B2,B1,0.8489
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_2.jpg,B2,B1,0.8489
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_3.jpg,B2,A1,0.4305
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_3.jpg,B2,A1,0.4305
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_4.jpg,B2,B1,0.7436
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_4.jpg,B2,B1,0.7436
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_5.jpg,B2,B1,0.7146
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_1_5.jpg,B2,B1,0.7146
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_0.jpg,B2,B1,0.5805
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_0.jpg,B2,B1,0.5805
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_1.jpg,B2,B1,0.761
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_1.jpg,B2,B1,0.761
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_2.jpg,B2,B1,0.5686
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_2.jpg,B2,B1,0.5686
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_3.jpg,B2,B1,0.7876
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_3.jpg,B2,B1,0.7876
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_4.jpg,B2,A1,0.5005
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_4.jpg,B2,A1,0.5005
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_5.jpg,B2,B1,0.6624
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_2_5.jpg,B2,B1,0.6624
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_1.jpg,B2,B1,0.4548
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_1.jpg,B2,B1,0.4548
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_2.jpg,B2,B1,0.9743
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_2.jpg,B2,B1,0.9743
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_3.jpg,B2,B1,0.8452
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_3.jpg,B2,B1,0.8452
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_4.jpg,B2,B1,0.4974
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_4.jpg,B2,B1,0.4974
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_5.jpg,B2,B1,0.6173
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07531_patch_3_5.jpg,B2,B1,0.6173
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_0.jpg,B2,B1,0.8694
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_0.jpg,B2,B1,0.8694
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_1.jpg,B2,B1,0.7591
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_1.jpg,B2,B1,0.7591
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_2.jpg,B2,B1,0.7461
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_2.jpg,B2,B1,0.7461
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_4.jpg,B2,B1,0.6753
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_4.jpg,B2,B1,0.6753
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_5.jpg,B2,A1,0.6123
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_0_5.jpg,B2,A1,0.6123
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_0.jpg,B2,A1,0.5006
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_0.jpg,B2,A1,0.5006
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_1.jpg,B2,B1,0.8341
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_1.jpg,B2,B1,0.8341
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_2.jpg,B2,B1,0.7843
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_2.jpg,B2,B1,0.7843
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_3.jpg,B2,B1,0.8012
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_3.jpg,B2,B1,0.8012
C:\Users\Admin\Desktop\architect\processed_data\test\B2\DSC07533_patch_1_4.jpg,B2,B1,0.8564
