path,true,pred,confidence
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_1_1.jpg,A2,B2,0.4814
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_2_0.jpg,A2,B1,0.3519
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_3_3.jpg,A2,B1,0.3717
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_05_patch_3_2.jpg,A2,B1,0.78
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_0_1.jpg,A2,B2,0.4435
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_1_0.jpg,A2,B2,0.5174
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_1_4.jpg,A2,B1,0.3873
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_2_3.jpg,A2,B1,0.5469
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_3_2.jpg,A2,B1,0.3753
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_07_patch_0_1.jpg,A2,B2,0.3615
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_07_patch_2_4.jpg,A2,B2,0.4572
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_07_patch_3_3.jpg,A2,B2,0.3369
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_1_0.jpg,A2,A1,0.3629
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_1_4.jpg,A2,B2,0.3478
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_2_3.jpg,A2,B2,0.3821
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_3_2.jpg,A2,B2,0.4155
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_1_1.jpg,A2,B2,0.415
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_1_5.jpg,A2,A1,0.3519
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_2_4.jpg,A2,A1,0.3144
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_3_3.jpg,A2,B2,0.4414
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_10_patch_2_0.jpg,A2,B2,0.9508
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_10_patch_3_4.jpg,A2,B2,0.5569
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_0_5.jpg,A2,A1,0.3858
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_1_4.jpg,A2,A1,0.4915
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_2_2.jpg,A2,A1,0.3396
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_3_1.jpg,A2,A1,0.3452
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_0_1.jpg,A2,A1,0.6015
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_2_0.jpg,A2,B2,0.4463
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_3_3.jpg,A2,B2,0.4183
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_0_4.jpg,A2,A1,0.4095
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_1_2.jpg,A2,A1,0.4247
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_2_1.jpg,A2,B2,0.4778
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_2_5.jpg,A2,B1,0.3502
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_3_4.jpg,A2,B2,0.4666
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_0_3.jpg,A2,A1,0.4881
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_1_1.jpg,A2,B2,0.5677
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_2_0.jpg,A2,B2,0.3819
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_2_4.jpg,A2,B2,0.5062
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_3_3.jpg,A2,B1,0.363
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_0_1.jpg,A2,B2,0.3871
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_1_0.jpg,A2,A1,0.3409
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_3_2.jpg,A2,A1,0.649
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_2_3.jpg,A2,B2,0.515
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_3_2.jpg,A2,B1,0.4725
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_0_5.jpg,A2,B2,0.355
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_2_3.jpg,A2,B2,0.3983
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_3_2.jpg,A2,B2,0.3796
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_0_1.jpg,A2,A1,0.3171
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_1_1.jpg,A2,A1,0.4977
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_2_0.jpg,A2,B1,0.4655
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_2_4.jpg,A2,B2,0.2903
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_3_3.jpg,A2,B2,0.3273
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_0_1.jpg,A2,B1,0.6614
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_1_0.jpg,A2,B1,0.4704
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_2_3.jpg,A2,B1,0.3631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_3_2.jpg,A2,B1,0.6295
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_0_0.jpg,A2,B1,0.3988
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_1_4.jpg,A2,B1,0.6208
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_3_2.jpg,A2,B1,0.4995
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_21_patch_2_5.jpg,A2,B2,0.3756
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_0_2.jpg,A2,B1,0.4145
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_1_2.jpg,A2,A1,0.3355
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_2_3.jpg,A2,A1,0.4112
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_3_1.jpg,A2,B2,0.4523
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_0_0.jpg,A2,B2,0.3537
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_0_5.jpg,A2,A1,0.3509
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_0_0.jpg,A2,B1,0.5053
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_0_4.jpg,A2,B1,0.4918
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_1_3.jpg,A2,B2,0.3983
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_0_0.jpg,A2,B1,0.4308
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_0_4.jpg,A2,B1,0.3976
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_1_3.jpg,A2,B2,0.4486
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_2_2.jpg,A2,B2,0.4166
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_3_0.jpg,A2,B1,0.5584
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_0_0.jpg,A2,B1,0.7658
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_0_4.jpg,A2,B2,0.5399
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_2_2.jpg,A2,B2,0.5176
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_3_0.jpg,A2,B1,0.6817
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_0_1.jpg,A2,B1,0.5963
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_0_5.jpg,A2,A1,0.6019
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_0_1.jpg,A2,B2,0.3888
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_3_1.jpg,A2,B1,0.5695
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_0_1.jpg,A2,B1,0.3625
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_1_1.jpg,A2,B1,0.4015
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_2_1.jpg,A2,B1,0.5709
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_3_0.jpg,A2,B1,0.4697
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_3_4.jpg,A2,B2,0.344
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_1_1.jpg,A2,B1,0.4415
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_2_1.jpg,A2,B1,0.5772
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_3_0.jpg,A2,B1,0.5393
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_3_4.jpg,A2,B1,0.2845
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_1_1.jpg,A2,B2,0.417
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_2_0.jpg,A2,B2,0.4612
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_3_3.jpg,A2,A1,0.3944
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_32_patch_0_4.jpg,A2,A1,0.4084
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_32_patch_1_2.jpg,A2,B2,0.4547
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_32_patch_2_2.jpg,A2,B2,0.4749
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_2_2.jpg,A2,B1,0.3648
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_3_1.jpg,A2,B1,0.4023
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_0_5.jpg,A2,B2,0.3644
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_1_4.jpg,A2,A1,0.4853
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_2_2.jpg,A2,B2,0.4427
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_3_1.jpg,A2,B2,0.5907
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\aWIo8Jhh_patch_0_0.jpg,B1,B2,0.4776
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_01_patch_3_3.jpg,B1,B2,0.3833
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_04_patch_3_1.jpg,B1,A2,0.4631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_106_patch_1_1.jpg,B1,B2,0.4299
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_108_patch_0_5.jpg,B1,A1,0.3639
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_109_patch_0_4.jpg,B1,B2,0.3492
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_113_patch_3_5.jpg,B1,A1,0.412
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_122_patch_2_0.jpg,B1,A2,0.3769
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_125_patch_2_0.jpg,B1,A1,0.5308
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_12_patch_1_4.jpg,B1,A1,0.4523
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_136_patch_0_3.jpg,B1,A2,0.3912
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_138_patch_0_0.jpg,B1,A1,0.3762
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_139_patch_3_4.jpg,B1,B2,0.4224
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_148_patch_0_0.jpg,B1,A2,0.4295
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_152_patch_1_1.jpg,B1,B2,0.3917
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_153_patch_0_5.jpg,B1,A1,0.4007
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_154_patch_0_5.jpg,B1,A1,0.3791
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_155_patch_0_4.jpg,B1,A2,0.4165
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_156_patch_0_3.jpg,B1,A2,0.3682
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_15_patch_3_3.jpg,B1,A2,0.4265
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_162_patch_2_5.jpg,B1,B2,0.7626
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_169_patch_1_5.jpg,B1,A1,0.5344
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_173_patch_2_0.jpg,B1,A2,0.5725
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_174_patch_2_1.jpg,B1,A2,0.4345
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_175_patch_2_0.jpg,B1,A2,0.5955
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_177_patch_2_0.jpg,B1,A2,0.573
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_18_patch_1_3.jpg,B1,A2,0.6135
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_29_patch_0_5.jpg,B1,B2,0.3476
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_30_patch_0_4.jpg,B1,A2,0.4229
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_32_patch_0_4.jpg,B1,B2,0.4259
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_35_patch_0_0.jpg,B1,B2,0.5248
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_57_patch_3_1.jpg,B1,A1,0.4489
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_76_patch_0_2.jpg,B1,A2,0.4727
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_79_patch_0_2.jpg,B1,A1,0.4936
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_81_patch_3_4.jpg,B1,A1,0.4982
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_89_patch_2_0.jpg,B1,A2,0.3537
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_90_patch_1_5.jpg,B1,B2,0.9946
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_93_patch_1_1.jpg,B1,A1,0.427
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_95_patch_0_5.jpg,B1,B2,0.3449
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_99_patch_0_0.jpg,B1,A1,0.5378
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_99_patch_3_5.jpg,B1,A2,0.7269
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_111_patch_2_0.jpg,B1,B2,0.3339
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_112_patch_2_3.jpg,B1,B2,0.4391
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_113_patch_3_4.jpg,B1,B2,0.3263
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_117_patch_3_4.jpg,B1,B2,0.3693
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_121_patch_2_0.jpg,B1,B2,0.4101
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_123_patch_3_0.jpg,B1,A1,0.807
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_124_patch_3_0.jpg,B1,A2,0.3814
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_128_patch_1_3.jpg,B1,B2,0.4802
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_130_patch_2_3.jpg,B1,B2,0.4505
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_133_patch_0_0.jpg,B1,A2,0.6985
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_134_patch_0_2.jpg,B1,B2,0.4278
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_135_patch_1_1.jpg,B1,A2,0.4631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_137_patch_2_3.jpg,B1,B2,0.3693
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_138_patch_2_5.jpg,B1,B2,0.3879
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_139_patch_2_4.jpg,B1,A1,0.8221
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_140_patch_2_2.jpg,B1,B2,0.4051
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_141_patch_2_2.jpg,B1,B2,0.4952
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_142_patch_2_5.jpg,B1,A1,0.4195
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_146_patch_1_0.jpg,B1,B2,0.5554
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_147_patch_1_5.jpg,B1,B2,0.3697
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_148_patch_1_4.jpg,B1,B2,0.3886
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_149_patch_1_3.jpg,B1,B2,0.5805
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_150_patch_1_1.jpg,B1,B2,0.7781
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_151_patch_1_0.jpg,B1,B2,0.5821
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_152_patch_0_5.jpg,B1,B2,0.4933
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_153_patch_0_3.jpg,B1,B2,0.6171
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_154_patch_0_3.jpg,B1,B2,0.5041
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_155_patch_1_2.jpg,B1,B2,0.5138
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_158_patch_1_0.jpg,B1,B2,0.5134
