path,true,pred,confidence
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_142_patch_3_0.jpg,B1,B2,0.8276
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_143_patch_2_5.jpg,B1,A1,0.4346
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_148_patch_0_0.jpg,B1,A1,0.6126
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_151_patch_1_1.jpg,B1,B2,0.6603
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_154_patch_0_5.jpg,B1,A1,0.424
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_157_patch_0_2.jpg,B1,B2,0.9161
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_162_patch_2_5.jpg,B1,B2,0.6169
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_169_patch_1_5.jpg,B1,A1,0.5189
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_173_patch_2_0.jpg,B1,A2,0.462
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_174_patch_2_1.jpg,B1,A2,0.6255
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_177_patch_2_0.jpg,B1,A2,0.5862
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_17_patch_1_5.jpg,B1,B2,0.4618
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_20_patch_1_1.jpg,B1,A2,0.435
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_25_patch_1_2.jpg,B1,A2,0.3865
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_26_patch_1_0.jpg,B1,A2,0.8054
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_29_patch_0_5.jpg,B1,A1,0.5182
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_45_patch_1_5.jpg,B1,B2,0.436
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_54_patch_0_0.jpg,B1,B2,0.5319
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_59_patch_3_0.jpg,B1,B2,0.5253
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_62_patch_2_4.jpg,B1,A1,0.5123
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_69_patch_1_5.jpg,B1,B2,0.4648
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_76_patch_0_2.jpg,B1,A2,0.6316
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_89_patch_2_0.jpg,B1,A1,0.5392
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_90_patch_1_5.jpg,B1,B2,0.3902
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_91_patch_1_4.jpg,B1,A1,0.4003
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_93_patch_1_1.jpg,B1,A1,0.6999
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_95_patch_0_5.jpg,B1,A2,0.4217
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_99_patch_0_0.jpg,B1,A1,0.5536
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_111_patch_2_0.jpg,B1,A2,0.3756
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_112_patch_2_3.jpg,B1,B2,0.5645
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_113_patch_3_4.jpg,B1,A2,0.5807
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_115_patch_1_1.jpg,B1,B2,0.8281
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_117_patch_3_4.jpg,B1,B2,0.5073
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_121_patch_2_0.jpg,B1,A1,0.4041
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_122_patch_2_3.jpg,B1,B2,0.5031
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_123_patch_3_0.jpg,B1,A2,0.4094
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_125_patch_3_2.jpg,B1,B2,0.5266
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_127_patch_0_0.jpg,B1,B2,0.3987
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_128_patch_1_3.jpg,B1,B2,0.6718
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_129_patch_2_1.jpg,B1,B2,0.7029
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_130_patch_2_3.jpg,B1,B2,0.8679
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_131_patch_3_1.jpg,B1,B2,0.3653
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_133_patch_0_0.jpg,B1,B2,0.5674
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_135_patch_1_1.jpg,B1,B2,0.7245
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_136_patch_2_0.jpg,B1,B2,0.5409
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_137_patch_2_3.jpg,B1,B2,0.5457
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_139_patch_2_4.jpg,B1,A1,0.5121
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_140_patch_2_2.jpg,B1,B2,0.5953
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_142_patch_2_5.jpg,B1,A1,0.3986
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_147_patch_1_5.jpg,B1,B2,0.4076
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_148_patch_1_4.jpg,B1,B2,0.5556
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_149_patch_1_3.jpg,B1,B2,0.3511
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_150_patch_1_1.jpg,B1,B2,0.7422
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_151_patch_1_0.jpg,B1,B2,0.5276
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_152_patch_0_5.jpg,B1,B2,0.4717
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_153_patch_0_3.jpg,B1,B2,0.7593
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_154_patch_0_3.jpg,B1,B2,0.7745
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_155_patch_1_2.jpg,B1,A2,0.4435
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_156_patch_1_2.jpg,B1,A2,0.4313
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_157_patch_1_0.jpg,B1,B2,0.6978
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_158_patch_1_0.jpg,B1,B2,0.4759
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_159_patch_0_5.jpg,B1,A1,0.4857
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_160_patch_0_2.jpg,B1,A1,0.4134
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_163_patch_1_0.jpg,B1,B2,0.4644
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_164_patch_1_1.jpg,B1,B2,0.6594
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_165_patch_1_0.jpg,B1,A2,0.6735
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_166_patch_0_5.jpg,B1,B2,0.4164
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_167_patch_0_3.jpg,B1,B2,0.9076
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_169_patch_0_5.jpg,B1,A1,0.7408
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_171_patch_0_5.jpg,B1,B2,0.5522
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_172_patch_1_1.jpg,B1,A2,0.5703
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_173_patch_2_3.jpg,B1,B2,0.6335
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_175_patch_2_3.jpg,B1,A1,0.3856
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_178_patch_3_2.jpg,B1,A1,0.3404
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_180_patch_3_0.jpg,B1,B2,0.8038
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_181_patch_2_5.jpg,B1,A1,0.4589
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_183_patch_2_2.jpg,B1,A1,0.4042
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_184_patch_3_0.jpg,B1,B2,0.6561
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_55_patch_1_0.jpg,B1,B2,0.8862
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_74_patch_0_0.jpg,B1,B2,0.6942
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_01_patch_0_4.jpg,B1,A2,0.3712
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_02_patch_0_2.jpg,B1,A1,0.4567
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_03_patch_0_1.jpg,B1,A1,0.6458
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_04_patch_0_0.jpg,B1,B2,0.4646
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_04_patch_3_5.jpg,B1,B2,0.4246
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_05_patch_3_3.jpg,B1,A2,0.6204
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_11_patch_3_5.jpg,B1,B2,0.4701
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_12_patch_3_4.jpg,B1,B2,0.4295
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_14_patch_0_1.jpg,B1,B2,0.3663
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_15_patch_1_0.jpg,B1,A2,0.5858
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_19_patch_0_4.jpg,B1,A1,0.4509
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_20_patch_0_3.jpg,B1,A2,0.5938
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_21_patch_0_4.jpg,B1,A2,0.6588
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_24_patch_1_0.jpg,B1,A1,0.3345
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_26_patch_1_0.jpg,B1,A2,0.5288
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_27_patch_0_5.jpg,B1,A1,0.4057
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_28_patch_0_5.jpg,B1,A1,0.8524
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_29_patch_1_1.jpg,B1,B2,0.6401
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_01_patch_1_0.jpg,B1,A1,0.3729
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_02_patch_1_1.jpg,B1,A2,0.569
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_03_patch_2_0.jpg,B1,A2,0.4663
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_06_patch_2_0.jpg,B1,A1,0.5311
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_08_patch_2_0.jpg,B1,A1,0.4463
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_12_patch_1_2.jpg,B1,A1,0.5927
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_13_patch_1_5.jpg,B1,A2,0.4833
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_15_patch_1_5.jpg,B1,A2,0.5879
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_16_patch_1_4.jpg,B1,A1,0.7446
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_18_patch_2_2.jpg,B1,A2,0.5967
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_20_patch_2_2.jpg,B1,A1,0.5874
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_22_patch_3_0.jpg,B1,B2,0.5598
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_23_patch_3_0.jpg,B1,A2,0.6028
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_28_patch_3_2.jpg,B1,A2,0.6955
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_30_patch_0_0.jpg,B1,A1,0.7569
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_34_patch_1_1.jpg,B1,B2,0.7383
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_35_patch_1_2.jpg,B1,A2,0.4719
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_01_patch_1_4.jpg,B1,B2,0.8488
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_02_patch_1_3.jpg,B1,B2,0.6675
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_03_patch_1_3.jpg,B1,B2,0.5322
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_06_patch_0_5.jpg,B1,B2,0.6609
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_07_patch_0_4.jpg,B1,A2,0.5001
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_08_patch_1_1.jpg,B1,A2,0.4477
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_11_patch_1_1.jpg,B1,B2,0.5608
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_12_patch_1_0.jpg,B1,B2,0.7004
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_13_patch_0_5.jpg,B1,B2,0.5626
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_14_patch_0_5.jpg,B1,B2,0.6243
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_15_patch_0_4.jpg,B1,B2,0.5869
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_16_patch_0_3.jpg,B1,A2,0.5991
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00060_patch_0_2.jpg,B1,A2,0.9222
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00061_patch_0_0.jpg,B1,A2,0.614
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00062_patch_0_1.jpg,B1,A2,0.5989
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00063_patch_0_2.jpg,B1,B2,0.5495
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00064_patch_0_2.jpg,B1,A2,0.4686
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00065_patch_0_2.jpg,B1,B2,0.4896
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00066_patch_0_4.jpg,B1,B2,0.3399
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00067_patch_0_3.jpg,B1,A1,0.5211
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00068_patch_0_3.jpg,B1,A2,0.5878
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00069_patch_0_2.jpg,B1,B2,0.631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00071_patch_0_3.jpg,B1,A2,0.6026
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00144_patch_0_2.jpg,B1,A2,0.6269
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00145_patch_0_1.jpg,B1,A1,0.3899
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00147_patch_0_3.jpg,B1,A2,0.8321
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00148_patch_0_2.jpg,B1,A2,0.8772
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00149_patch_1_0.jpg,B1,A2,0.8391
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00150_patch_2_1.jpg,B1,B2,0.5557
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00151_patch_2_0.jpg,B1,B2,0.672
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00152_patch_2_2.jpg,B1,B2,0.4332
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00153_patch_2_1.jpg,B1,B2,0.517
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00154_patch_2_0.jpg,B1,A2,0.5339
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00155_patch_1_4.jpg,B1,B2,0.6273
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00156_patch_2_2.jpg,B1,A2,0.8668
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00157_patch_2_1.jpg,B1,B2,0.3783
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00158_patch_2_0.jpg,B1,A2,0.4088
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04596_patch_1_5.jpg,B1,A2,0.4683
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04597_patch_1_3.jpg,B1,A1,0.3315
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04598_patch_1_5.jpg,B1,A1,0.3631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04600_patch_2_3.jpg,B1,A2,0.6161
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04603_patch_2_0.jpg,B1,A1,0.5745
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04604_patch_1_5.jpg,B1,A1,0.5061
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04607_patch_1_4.jpg,B1,A1,0.842
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04608_patch_1_2.jpg,B1,B2,0.6047
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04616_patch_1_1.jpg,B1,B2,0.78
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04618_patch_1_2.jpg,B1,A2,0.7606
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04619_patch_2_2.jpg,B1,A2,0.8454
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04620_patch_3_0.jpg,B1,A2,0.7814
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04622_patch_2_5.jpg,B1,A2,0.4579
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04624_patch_2_4.jpg,B1,A2,0.5179
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04625_patch_2_4.jpg,B1,A2,0.8717
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04626_patch_2_5.jpg,B1,A2,0.5648
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04628_patch_2_2.jpg,B1,A1,0.5298
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04629_patch_2_1.jpg,B1,A1,0.3215
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04630_patch_2_0.jpg,B1,A2,0.6109
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04632_patch_2_0.jpg,B1,A2,0.6942
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04635_patch_2_1.jpg,B1,B2,0.4735
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04659_patch_1_5.jpg,B1,B2,0.6215
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04660_patch_1_4.jpg,B1,A2,0.7447
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04661_patch_1_3.jpg,B1,A2,0.7963
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04662_patch_1_2.jpg,B1,B2,0.4337
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04663_patch_1_0.jpg,B1,B2,0.5262
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04665_patch_0_4.jpg,B1,A2,0.5816
