path,true,pred,confidence
processed_data_cleaned\test\B2\DSC02210_patch_3_1.jpg,B2,B1,0.4688
processed_data_cleaned\test\B2\DSC02211_patch_0_1.jpg,B2,B1,0.5332
processed_data_cleaned\test\B2\DSC02211_patch_0_2.jpg,B2,A2,0.4568
processed_data_cleaned\test\B2\DSC02211_patch_1_2.jpg,B2,A2,0.7899
processed_data_cleaned\test\B2\DSC02211_patch_1_3.jpg,B2,B1,0.5458
processed_data_cleaned\test\B2\DSC02211_patch_2_0.jpg,B2,B1,0.5024
processed_data_cleaned\test\B2\DSC02211_patch_2_4.jpg,B2,A2,0.7113
processed_data_cleaned\test\B2\DSC02211_patch_3_2.jpg,B2,B1,0.4347
processed_data_cleaned\test\B2\DSC02211_patch_3_3.jpg,B2,B1,0.3949
processed_data_cleaned\test\B2\DSC02212_patch_0_0.jpg,B2,A1,0.818
processed_data_cleaned\test\B2\DSC02212_patch_0_3.jpg,B2,A1,0.8713
processed_data_cleaned\test\B2\DSC02212_patch_2_0.jpg,B2,B1,0.4772
processed_data_cleaned\test\B2\DSC02212_patch_2_3.jpg,B2,B1,0.4057
processed_data_cleaned\test\B2\DSC02212_patch_3_5.jpg,B2,B1,0.353
processed_data_cleaned\test\B2\DSC02213_patch_0_3.jpg,B2,A1,0.7187
processed_data_cleaned\test\B2\DSC02213_patch_0_5.jpg,B2,A1,0.82
processed_data_cleaned\test\B2\DSC02213_patch_1_0.jpg,B2,A2,0.4466
processed_data_cleaned\test\B2\DSC02213_patch_1_2.jpg,B2,B1,0.4785
processed_data_cleaned\test\B2\DSC02213_patch_2_3.jpg,B2,A2,0.3495
processed_data_cleaned\test\B2\DSC02214_patch_1_0.jpg,B2,A1,0.4378
processed_data_cleaned\test\B2\DSC02214_patch_2_0.jpg,B2,A2,0.4246
processed_data_cleaned\test\B2\DSC02214_patch_3_5.jpg,B2,A2,0.6031
processed_data_cleaned\test\B2\DSC02215_patch_1_4.jpg,B2,A1,0.3931
processed_data_cleaned\test\B2\DSC02215_patch_2_0.jpg,B2,A2,0.6938
processed_data_cleaned\test\B2\DSC02215_patch_2_2.jpg,B2,B1,0.6069
processed_data_cleaned\test\B2\DSC02215_patch_2_4.jpg,B2,B1,0.5188
processed_data_cleaned\test\B2\DSC02215_patch_2_5.jpg,B2,A2,0.8166
processed_data_cleaned\test\B2\DSC02215_patch_3_5.jpg,B2,A2,0.5795
processed_data_cleaned\test\B2\DSC02216_patch_0_1.jpg,B2,A1,0.3531
processed_data_cleaned\test\B2\DSC02216_patch_1_0.jpg,B2,A1,0.3202
processed_data_cleaned\test\B2\DSC02216_patch_1_1.jpg,B2,A2,0.6029
processed_data_cleaned\test\B2\DSC02216_patch_1_5.jpg,B2,B1,0.4391
processed_data_cleaned\test\B2\DSC02216_patch_3_1.jpg,B2,A2,0.3728
processed_data_cleaned\test\B2\DSC02216_patch_3_2.jpg,B2,A2,0.3676
processed_data_cleaned\test\B2\DSC02216_patch_3_5.jpg,B2,A2,0.7104
processed_data_cleaned\test\B2\DSC02217_patch_0_0.jpg,B2,B1,0.7326
processed_data_cleaned\test\B2\DSC02217_patch_0_2.jpg,B2,B1,0.6599
processed_data_cleaned\test\B2\DSC02217_patch_0_5.jpg,B2,A1,0.2954
processed_data_cleaned\test\B2\DSC02217_patch_1_0.jpg,B2,B1,0.6713
processed_data_cleaned\test\B2\DSC02217_patch_2_0.jpg,B2,B1,0.3438
processed_data_cleaned\test\B2\DSC02217_patch_2_4.jpg,B2,A2,0.5215
processed_data_cleaned\test\B2\DSC02217_patch_3_4.jpg,B2,A2,0.8972
processed_data_cleaned\test\B2\DSC02218_patch_0_0.jpg,B2,B1,0.6961
processed_data_cleaned\test\B2\DSC02218_patch_1_4.jpg,B2,A1,0.6037
processed_data_cleaned\test\B2\DSC02218_patch_2_0.jpg,B2,A2,0.525
processed_data_cleaned\test\B2\DSC02218_patch_2_3.jpg,B2,A1,0.5048
processed_data_cleaned\test\B2\DSC02218_patch_2_4.jpg,B2,B1,0.5081
processed_data_cleaned\test\B2\DSC02218_patch_3_0.jpg,B2,B1,0.4488
processed_data_cleaned\test\B2\DSC02220_patch_0_0.jpg,B2,B1,0.8576
processed_data_cleaned\test\B2\DSC02220_patch_1_2.jpg,B2,A1,0.4311
processed_data_cleaned\test\B2\DSC02220_patch_1_4.jpg,B2,A1,0.7
processed_data_cleaned\test\B2\DSC02220_patch_2_0.jpg,B2,A2,0.4917
processed_data_cleaned\test\B2\DSC02220_patch_2_4.jpg,B2,A2,0.5205
processed_data_cleaned\test\B2\DSC02220_patch_3_4.jpg,B2,A2,0.6367
processed_data_cleaned\test\B2\DSC02221_patch_0_3.jpg,B2,A1,0.3465
processed_data_cleaned\test\B2\DSC02221_patch_0_5.jpg,B2,B1,0.3717
processed_data_cleaned\test\B2\DSC02221_patch_1_2.jpg,B2,A1,0.5635
processed_data_cleaned\test\B2\DSC02221_patch_1_5.jpg,B2,A1,0.7869
processed_data_cleaned\test\B2\DSC02221_patch_2_4.jpg,B2,B1,0.3758
processed_data_cleaned\test\B2\DSC02222_patch_0_0.jpg,B2,A2,0.5621
processed_data_cleaned\test\B2\DSC02222_patch_1_0.jpg,B2,B1,0.4464
processed_data_cleaned\test\B2\DSC02222_patch_1_3.jpg,B2,A1,0.3778
processed_data_cleaned\test\B2\DSC02222_patch_1_4.jpg,B2,A1,0.4912
processed_data_cleaned\test\B2\DSC02222_patch_2_1.jpg,B2,A2,0.3466
processed_data_cleaned\test\B2\DSC02222_patch_2_4.jpg,B2,A2,0.5145
processed_data_cleaned\test\B2\DSC02222_patch_2_5.jpg,B2,A2,0.6513
processed_data_cleaned\test\B2\DSC02222_patch_3_1.jpg,B2,A2,0.5632
processed_data_cleaned\test\B2\DSC02222_patch_3_4.jpg,B2,A2,0.6184
processed_data_cleaned\test\B2\DSC02223_patch_0_2.jpg,B2,A1,0.827
processed_data_cleaned\test\B2\DSC02223_patch_2_3.jpg,B2,A1,0.5247
processed_data_cleaned\test\B2\DSC02223_patch_3_3.jpg,B2,A1,0.6223
processed_data_cleaned\test\B2\DSC02224_patch_0_2.jpg,B2,A1,0.8504
processed_data_cleaned\test\B2\DSC02224_patch_0_3.jpg,B2,A1,0.6772
processed_data_cleaned\test\B2\DSC02224_patch_2_0.jpg,B2,B1,0.6676
processed_data_cleaned\test\B2\DSC02224_patch_2_1.jpg,B2,A1,0.4374
processed_data_cleaned\test\B2\DSC02224_patch_3_0.jpg,B2,B1,0.9595
processed_data_cleaned\test\B2\DSC02224_patch_3_1.jpg,B2,B1,0.8166
processed_data_cleaned\test\B2\DSC02224_patch_3_4.jpg,B2,B1,0.4657
processed_data_cleaned\test\B2\DSC02228_patch_1_0.jpg,B2,A1,0.3819
processed_data_cleaned\test\B2\DSC02228_patch_2_1.jpg,B2,B1,0.9329
processed_data_cleaned\test\B2\DSC02228_patch_3_0.jpg,B2,A2,0.352
processed_data_cleaned\test\B2\DSC02228_patch_3_1.jpg,B2,A2,0.4544
processed_data_cleaned\test\B2\DSC02228_patch_3_2.jpg,B2,B1,0.7656
processed_data_cleaned\test\B2\DSC02228_patch_3_3.jpg,B2,B1,0.5101
processed_data_cleaned\test\B2\DSC02228_patch_3_4.jpg,B2,A1,0.5052
processed_data_cleaned\test\B2\DSC02232_patch_0_0.jpg,B2,A2,0.7977
processed_data_cleaned\test\B2\DSC02232_patch_0_1.jpg,B2,A2,0.5936
processed_data_cleaned\test\B2\DSC02232_patch_1_0.jpg,B2,A1,0.5418
processed_data_cleaned\test\B2\DSC02232_patch_1_1.jpg,B2,A1,0.4615
processed_data_cleaned\test\B2\DSC02232_patch_1_2.jpg,B2,A1,0.873
processed_data_cleaned\test\B2\DSC02239_patch_0_0.jpg,B2,B1,0.8993
processed_data_cleaned\test\B2\DSC02239_patch_0_3.jpg,B2,B1,0.6652
processed_data_cleaned\test\B2\DSC02239_patch_1_0.jpg,B2,B1,0.6378
processed_data_cleaned\test\B2\DSC02239_patch_1_1.jpg,B2,B1,0.9644
processed_data_cleaned\test\B2\DSC02239_patch_2_1.jpg,B2,B1,0.8885
processed_data_cleaned\test\B2\DSC02239_patch_2_5.jpg,B2,B1,0.617
processed_data_cleaned\test\B2\DSC02239_patch_3_2.jpg,B2,A1,0.398
processed_data_cleaned\test\B2\DSC02240_patch_0_0.jpg,B2,B1,0.6991
processed_data_cleaned\test\B2\DSC02240_patch_1_0.jpg,B2,B1,0.4856
processed_data_cleaned\test\B2\DSC02240_patch_1_1.jpg,B2,B1,0.9178
processed_data_cleaned\test\B2\DSC02240_patch_2_1.jpg,B2,B1,0.8476
processed_data_cleaned\test\B2\DSC02240_patch_2_5.jpg,B2,B1,0.64
processed_data_cleaned\test\B2\DSC02240_patch_3_2.jpg,B2,B1,0.7222
processed_data_cleaned\test\B2\DSC02241_patch_0_0.jpg,B2,B1,0.4613
processed_data_cleaned\test\B2\DSC02241_patch_1_1.jpg,B2,B1,0.8606
processed_data_cleaned\test\B2\DSC02241_patch_2_5.jpg,B2,B1,0.6354
processed_data_cleaned\test\B2\DSC02241_patch_3_0.jpg,B2,B1,0.6812
processed_data_cleaned\test\B2\DSC02241_patch_3_2.jpg,B2,B1,0.5497
processed_data_cleaned\test\B2\DSC02242_patch_0_0.jpg,B2,B1,0.6707
processed_data_cleaned\test\B2\DSC02242_patch_0_1.jpg,B2,B1,0.5383
processed_data_cleaned\test\B2\DSC02242_patch_1_1.jpg,B2,B1,0.8925
processed_data_cleaned\test\B2\DSC02242_patch_3_0.jpg,B2,B1,0.7197
processed_data_cleaned\test\B2\DSC02242_patch_3_2.jpg,B2,B1,0.4385
processed_data_cleaned\test\B2\DSC02243_patch_2_1.jpg,B2,B1,0.5719
processed_data_cleaned\test\B2\DSC02243_patch_2_2.jpg,B2,B1,0.6424
processed_data_cleaned\test\B2\DSC02243_patch_3_0.jpg,B2,B1,0.6589
processed_data_cleaned\test\B2\DSC02244_patch_0_0.jpg,B2,B1,0.3735
processed_data_cleaned\test\B2\DSC02244_patch_2_1.jpg,B2,B1,0.4276
processed_data_cleaned\test\B2\DSC02244_patch_3_0.jpg,B2,A1,0.3194
processed_data_cleaned\test\B2\DSC02245_patch_0_1.jpg,B2,A1,0.5659
processed_data_cleaned\test\B2\DSC02245_patch_0_2.jpg,B2,B1,0.6304
processed_data_cleaned\test\B2\DSC02245_patch_1_2.jpg,B2,B1,0.979
processed_data_cleaned\test\B2\DSC02245_patch_1_3.jpg,B2,A1,0.4227
processed_data_cleaned\test\B2\DSC02245_patch_2_2.jpg,B2,A1,0.7203
processed_data_cleaned\test\B2\DSC02245_patch_3_2.jpg,B2,A2,0.5997
processed_data_cleaned\test\B2\DSC02245_patch_3_4.jpg,B2,B1,0.7375
processed_data_cleaned\test\B2\DSC02245_patch_3_5.jpg,B2,A1,0.557
processed_data_cleaned\test\B2\DSC02246_patch_0_0.jpg,B2,A2,0.456
processed_data_cleaned\test\B2\DSC02246_patch_0_1.jpg,B2,B1,0.5068
processed_data_cleaned\test\B2\DSC02246_patch_0_2.jpg,B2,A2,0.4994
processed_data_cleaned\test\B2\DSC02246_patch_1_2.jpg,B2,B1,0.8657
processed_data_cleaned\test\B2\DSC02246_patch_1_3.jpg,B2,A1,0.494
processed_data_cleaned\test\B2\DSC02246_patch_2_2.jpg,B2,A1,0.5476
processed_data_cleaned\test\B2\DSC02246_patch_3_1.jpg,B2,A1,0.9734
processed_data_cleaned\test\B2\DSC02246_patch_3_4.jpg,B2,A1,0.5227
processed_data_cleaned\test\B2\DSC02247_patch_0_1.jpg,B2,B1,0.4883
processed_data_cleaned\test\B2\DSC02247_patch_1_0.jpg,B2,B1,0.5186
processed_data_cleaned\test\B2\DSC02247_patch_1_2.jpg,B2,B1,0.6856
processed_data_cleaned\test\B2\DSC02247_patch_1_3.jpg,B2,A2,0.693
processed_data_cleaned\test\B2\DSC02247_patch_1_4.jpg,B2,A1,0.4048
processed_data_cleaned\test\B2\DSC02247_patch_1_5.jpg,B2,A1,0.3638
processed_data_cleaned\test\B2\DSC02247_patch_2_2.jpg,B2,B1,0.6821
processed_data_cleaned\test\B2\DSC02247_patch_2_3.jpg,B2,A2,0.503
processed_data_cleaned\test\B2\DSC02247_patch_2_4.jpg,B2,A1,0.853
processed_data_cleaned\test\B2\DSC02247_patch_2_5.jpg,B2,A2,0.8515
processed_data_cleaned\test\B2\DSC02248_patch_0_1.jpg,B2,A1,0.4885
processed_data_cleaned\test\B2\DSC02248_patch_1_0.jpg,B2,B1,0.5163
processed_data_cleaned\test\B2\DSC02248_patch_1_1.jpg,B2,B1,0.8085
processed_data_cleaned\test\B2\DSC02248_patch_1_3.jpg,B2,A2,0.643
processed_data_cleaned\test\B2\DSC02248_patch_1_4.jpg,B2,A1,0.8507
processed_data_cleaned\test\B2\DSC02248_patch_1_5.jpg,B2,A1,0.4024
processed_data_cleaned\test\B2\DSC02248_patch_2_0.jpg,B2,A2,0.4622
processed_data_cleaned\test\B2\DSC02248_patch_2_4.jpg,B2,A1,0.5521
processed_data_cleaned\test\B2\DSC02248_patch_2_5.jpg,B2,A2,0.9294
processed_data_cleaned\test\B2\DSC02249_patch_0_1.jpg,B2,B1,0.5299
processed_data_cleaned\test\B2\DSC02249_patch_0_3.jpg,B2,B1,0.9465
processed_data_cleaned\test\B2\DSC02249_patch_1_0.jpg,B2,B1,0.805
processed_data_cleaned\test\B2\DSC02249_patch_1_2.jpg,B2,B1,0.7169
processed_data_cleaned\test\B2\DSC02249_patch_1_3.jpg,B2,B1,0.5058
processed_data_cleaned\test\B2\DSC02249_patch_1_4.jpg,B2,A1,0.7171
processed_data_cleaned\test\B2\DSC02249_patch_1_5.jpg,B2,A2,0.4364
processed_data_cleaned\test\B2\DSC02249_patch_2_0.jpg,B2,A2,0.4637
processed_data_cleaned\test\B2\DSC02249_patch_2_2.jpg,B2,B1,0.7766
processed_data_cleaned\test\B2\DSC02249_patch_2_4.jpg,B2,A1,0.4764
processed_data_cleaned\test\B2\DSC02250_patch_0_3.jpg,B2,B1,0.8818
processed_data_cleaned\test\B2\DSC02250_patch_0_5.jpg,B2,B1,0.9414
processed_data_cleaned\test\B2\DSC02250_patch_1_5.jpg,B2,B1,0.9993
processed_data_cleaned\test\B2\DSC02250_patch_3_0.jpg,B2,B1,0.6944
processed_data_cleaned\test\B2\DSC02250_patch_3_5.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC02251_patch_0_3.jpg,B2,B1,0.5164
processed_data_cleaned\test\B2\DSC02251_patch_0_5.jpg,B2,B1,0.9825
processed_data_cleaned\test\B2\DSC02251_patch_3_0.jpg,B2,B1,0.8453
processed_data_cleaned\test\B2\DSC02251_patch_3_2.jpg,B2,B1,0.993
processed_data_cleaned\test\B2\DSC02253_patch_1_4.jpg,B2,B1,0.8121
processed_data_cleaned\test\B2\DSC02253_patch_1_5.jpg,B2,B1,0.6843
processed_data_cleaned\test\B2\DSC02253_patch_3_4.jpg,B2,B1,0.784
processed_data_cleaned\test\B2\DSC02254_patch_1_1.jpg,B2,B1,0.9939
processed_data_cleaned\test\B2\DSC02254_patch_1_3.jpg,B2,B1,0.9687
processed_data_cleaned\test\B2\DSC02254_patch_1_5.jpg,B2,B1,0.6308
processed_data_cleaned\test\B2\DSC02254_patch_2_0.jpg,B2,A1,0.5024
processed_data_cleaned\test\B2\DSC02254_patch_2_5.jpg,B2,A1,0.4329
processed_data_cleaned\test\B2\DSC02256_patch_1_1.jpg,B2,B1,0.8295
processed_data_cleaned\test\B2\DSC02256_patch_1_3.jpg,B2,B1,0.6664
processed_data_cleaned\test\B2\DSC02256_patch_1_4.jpg,B2,B1,0.9437
processed_data_cleaned\test\B2\DSC02256_patch_2_0.jpg,B2,B1,0.6269
processed_data_cleaned\test\B2\DSC02256_patch_2_1.jpg,B2,A1,0.9528
processed_data_cleaned\test\B2\DSC02256_patch_2_4.jpg,B2,B1,0.5719
processed_data_cleaned\test\B2\DSC02256_patch_3_1.jpg,B2,A1,0.5031
processed_data_cleaned\test\B2\DSC02256_patch_3_2.jpg,B2,B1,0.6618
processed_data_cleaned\test\B2\DSC02257_patch_1_1.jpg,B2,B1,0.6202
processed_data_cleaned\test\B2\DSC02257_patch_1_3.jpg,B2,B1,0.8667
processed_data_cleaned\test\B2\DSC02257_patch_2_0.jpg,B2,B1,0.5249
processed_data_cleaned\test\B2\DSC02257_patch_2_4.jpg,B2,B1,0.6874
processed_data_cleaned\test\B2\DSC02257_patch_3_1.jpg,B2,B1,0.585
processed_data_cleaned\test\B2\DSC02257_patch_3_2.jpg,B2,B1,0.7514
processed_data_cleaned\test\B2\DSC02257_patch_3_4.jpg,B2,A1,0.6784
processed_data_cleaned\test\B2\DSC02258_patch_1_1.jpg,B2,B1,0.78
processed_data_cleaned\test\B2\DSC02258_patch_1_3.jpg,B2,B1,0.7354
processed_data_cleaned\test\B2\DSC02258_patch_1_4.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\DSC02258_patch_2_0.jpg,B2,A2,0.4699
processed_data_cleaned\test\B2\DSC02258_patch_2_1.jpg,B2,A1,0.9263
processed_data_cleaned\test\B2\DSC02258_patch_3_1.jpg,B2,B1,0.6056
processed_data_cleaned\test\B2\DSC02258_patch_3_4.jpg,B2,A1,0.7613
processed_data_cleaned\test\B2\DSC02260_patch_0_1.jpg,B2,A1,0.4113
processed_data_cleaned\test\B2\DSC02260_patch_0_3.jpg,B2,A1,0.4164
processed_data_cleaned\test\B2\DSC02260_patch_0_4.jpg,B2,A1,0.783
processed_data_cleaned\test\B2\DSC02260_patch_1_1.jpg,B2,A1,0.551
processed_data_cleaned\test\B2\DSC02260_patch_1_2.jpg,B2,B1,0.5412
processed_data_cleaned\test\B2\DSC02260_patch_1_3.jpg,B2,A1,0.5352
processed_data_cleaned\test\B2\DSC02260_patch_2_0.jpg,B2,A1,0.8821
processed_data_cleaned\test\B2\DSC02260_patch_2_1.jpg,B2,A1,0.4056
processed_data_cleaned\test\B2\DSC02260_patch_2_3.jpg,B2,A1,0.4625
processed_data_cleaned\test\B2\DSC02260_patch_2_5.jpg,B2,A1,0.3117
processed_data_cleaned\test\B2\DSC02260_patch_3_0.jpg,B2,B1,0.6301
processed_data_cleaned\test\B2\DSC02260_patch_3_1.jpg,B2,B1,0.666
processed_data_cleaned\test\B2\DSC02262_patch_1_4.jpg,B2,B1,0.3923
processed_data_cleaned\test\B2\DSC02262_patch_2_4.jpg,B2,B1,0.4956
processed_data_cleaned\test\B2\DSC02262_patch_2_5.jpg,B2,B1,0.8956
processed_data_cleaned\test\B2\DSC02262_patch_3_5.jpg,B2,B1,0.6086
processed_data_cleaned\test\B2\DSC02263_patch_1_5.jpg,B2,A1,0.4975
processed_data_cleaned\test\B2\DSC02263_patch_2_5.jpg,B2,B1,0.9706
processed_data_cleaned\test\B2\DSC02263_patch_3_2.jpg,B2,B1,0.9743
processed_data_cleaned\test\B2\DSC02263_patch_3_5.jpg,B2,B1,0.976
processed_data_cleaned\test\B2\DSC02264_patch_0_2.jpg,B2,B1,0.8819
processed_data_cleaned\test\B2\DSC02264_patch_1_3.jpg,B2,B1,0.9133
processed_data_cleaned\test\B2\DSC02264_patch_2_3.jpg,B2,B1,0.8458
processed_data_cleaned\test\B2\DSC02264_patch_3_3.jpg,B2,A1,0.5488
processed_data_cleaned\test\B2\DSC02264_patch_3_4.jpg,B2,B1,0.8175
processed_data_cleaned\test\B2\DSC02267_patch_0_2.jpg,B2,B1,0.5016
processed_data_cleaned\test\B2\DSC02267_patch_1_4.jpg,B2,A1,0.7203
processed_data_cleaned\test\B2\DSC02267_patch_2_2.jpg,B2,B1,0.7167
processed_data_cleaned\test\B2\DSC02267_patch_2_3.jpg,B2,B1,0.4898
processed_data_cleaned\test\B2\DSC02267_patch_3_1.jpg,B2,B1,0.979
processed_data_cleaned\test\B2\DSC02267_patch_3_2.jpg,B2,B1,0.7907
processed_data_cleaned\test\B2\DSC02267_patch_3_3.jpg,B2,B1,0.9781
processed_data_cleaned\test\B2\DSC02268_patch_0_3.jpg,B2,A1,0.3852
processed_data_cleaned\test\B2\DSC02268_patch_1_0.jpg,B2,B1,0.6309
processed_data_cleaned\test\B2\DSC02268_patch_1_1.jpg,B2,A2,0.7938
processed_data_cleaned\test\B2\DSC02268_patch_1_3.jpg,B2,A2,0.5061
processed_data_cleaned\test\B2\DSC02268_patch_2_2.jpg,B2,B1,0.9746
processed_data_cleaned\test\B2\DSC02268_patch_2_3.jpg,B2,B1,0.8123
processed_data_cleaned\test\B2\DSC02268_patch_3_1.jpg,B2,B1,0.9299
processed_data_cleaned\test\B2\DSC02268_patch_3_2.jpg,B2,B1,0.5934
processed_data_cleaned\test\B2\DSC02269_patch_1_0.jpg,B2,B1,0.471
processed_data_cleaned\test\B2\DSC02269_patch_1_3.jpg,B2,A1,0.745
processed_data_cleaned\test\B2\DSC02269_patch_2_2.jpg,B2,B1,0.9138
processed_data_cleaned\test\B2\DSC02269_patch_2_3.jpg,B2,B1,0.97
processed_data_cleaned\test\B2\DSC02269_patch_3_1.jpg,B2,B1,0.8595
processed_data_cleaned\test\B2\DSC02269_patch_3_2.jpg,B2,B1,0.8716
processed_data_cleaned\test\B2\DSC02269_patch_3_3.jpg,B2,B1,0.6922
processed_data_cleaned\test\B2\DSC02270_patch_0_3.jpg,B2,A1,0.6729
processed_data_cleaned\test\B2\DSC02270_patch_0_4.jpg,B2,B1,0.6765
processed_data_cleaned\test\B2\DSC02270_patch_1_0.jpg,B2,B1,0.4013
processed_data_cleaned\test\B2\DSC02270_patch_1_3.jpg,B2,A2,0.4615
processed_data_cleaned\test\B2\DSC02270_patch_2_1.jpg,B2,B1,0.8994
processed_data_cleaned\test\B2\DSC02270_patch_2_2.jpg,B2,B1,0.8812
processed_data_cleaned\test\B2\DSC02270_patch_2_3.jpg,B2,B1,0.985
processed_data_cleaned\test\B2\DSC02270_patch_3_0.jpg,B2,B1,0.8729
processed_data_cleaned\test\B2\DSC02270_patch_3_1.jpg,B2,B1,0.8009
processed_data_cleaned\test\B2\DSC02270_patch_3_2.jpg,B2,B1,0.9108
processed_data_cleaned\test\B2\DSC02271_patch_0_1.jpg,B2,A2,0.5301
processed_data_cleaned\test\B2\DSC02271_patch_0_3.jpg,B2,B1,0.5577
processed_data_cleaned\test\B2\DSC02271_patch_1_0.jpg,B2,A1,0.6138
processed_data_cleaned\test\B2\DSC02271_patch_1_3.jpg,B2,A1,0.4898
processed_data_cleaned\test\B2\DSC02271_patch_2_2.jpg,B2,B1,0.9642
processed_data_cleaned\test\B2\DSC02271_patch_2_3.jpg,B2,B1,0.9768
processed_data_cleaned\test\B2\DSC02271_patch_3_0.jpg,B2,B1,0.8454
processed_data_cleaned\test\B2\DSC02271_patch_3_1.jpg,B2,B1,0.9694
processed_data_cleaned\test\B2\DSC02272_patch_0_2.jpg,B2,A1,0.9506
processed_data_cleaned\test\B2\DSC02272_patch_0_3.jpg,B2,A1,0.7976
processed_data_cleaned\test\B2\DSC02272_patch_0_4.jpg,B2,A1,0.7461
processed_data_cleaned\test\B2\DSC02272_patch_1_3.jpg,B2,B1,0.739
processed_data_cleaned\test\B2\DSC02272_patch_1_4.jpg,B2,B1,0.3959
processed_data_cleaned\test\B2\DSC02272_patch_3_0.jpg,B2,B1,0.9184
processed_data_cleaned\test\B2\DSC02272_patch_3_2.jpg,B2,B1,0.8645
processed_data_cleaned\test\B2\DSC02272_patch_3_3.jpg,B2,B1,0.8952
processed_data_cleaned\test\B2\DSC02273_patch_0_2.jpg,B2,A1,0.9959
processed_data_cleaned\test\B2\DSC02273_patch_0_3.jpg,B2,B1,0.5134
processed_data_cleaned\test\B2\DSC02273_patch_0_4.jpg,B2,A1,0.9563
processed_data_cleaned\test\B2\DSC02273_patch_1_3.jpg,B2,B1,0.7333
processed_data_cleaned\test\B2\DSC02273_patch_1_4.jpg,B2,A1,0.4314
processed_data_cleaned\test\B2\DSC02273_patch_2_1.jpg,B2,B1,0.9392
processed_data_cleaned\test\B2\DSC02273_patch_2_2.jpg,B2,B1,0.8613
processed_data_cleaned\test\B2\DSC02273_patch_3_0.jpg,B2,B1,0.9946
processed_data_cleaned\test\B2\DSC02273_patch_3_1.jpg,B2,B1,0.9481
processed_data_cleaned\test\B2\DSC02273_patch_3_3.jpg,B2,B1,0.9975
processed_data_cleaned\test\B2\DSC02274_patch_0_3.jpg,B2,B1,0.7542
processed_data_cleaned\test\B2\DSC02274_patch_0_4.jpg,B2,A1,0.9452
processed_data_cleaned\test\B2\DSC02274_patch_1_3.jpg,B2,B1,0.5055
processed_data_cleaned\test\B2\DSC02274_patch_2_1.jpg,B2,B1,0.86
processed_data_cleaned\test\B2\DSC02274_patch_2_2.jpg,B2,B1,0.7739
processed_data_cleaned\test\B2\DSC02274_patch_3_0.jpg,B2,B1,0.991
processed_data_cleaned\test\B2\DSC02274_patch_3_1.jpg,B2,B1,0.7774
processed_data_cleaned\test\B2\DSC02274_patch_3_3.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\DSC02275_patch_0_2.jpg,B2,B1,0.6403
processed_data_cleaned\test\B2\DSC02275_patch_0_3.jpg,B2,A2,0.6092
processed_data_cleaned\test\B2\DSC02275_patch_2_1.jpg,B2,B1,0.6567
processed_data_cleaned\test\B2\DSC02275_patch_2_2.jpg,B2,B1,0.9058
processed_data_cleaned\test\B2\DSC02275_patch_2_3.jpg,B2,B1,0.5955
processed_data_cleaned\test\B2\DSC02275_patch_3_2.jpg,B2,B1,0.4992
processed_data_cleaned\test\B2\DSC02275_patch_3_3.jpg,B2,B1,0.5304
processed_data_cleaned\test\B2\DSC02276_patch_0_3.jpg,B2,B1,0.7111
processed_data_cleaned\test\B2\DSC02276_patch_2_1.jpg,B2,B1,0.6106
processed_data_cleaned\test\B2\DSC02276_patch_2_2.jpg,B2,B1,0.8092
processed_data_cleaned\test\B2\DSC02276_patch_3_1.jpg,B2,A2,0.4025
processed_data_cleaned\test\B2\DSC02277_patch_0_3.jpg,B2,B1,0.46
processed_data_cleaned\test\B2\DSC02277_patch_1_2.jpg,B2,B1,0.605
processed_data_cleaned\test\B2\DSC02277_patch_1_3.jpg,B2,B1,0.7833
processed_data_cleaned\test\B2\DSC02277_patch_2_2.jpg,B2,B1,0.8679
processed_data_cleaned\test\B2\DSC02277_patch_3_1.jpg,B2,B1,0.8893
processed_data_cleaned\test\B2\DSC02277_patch_3_2.jpg,B2,A1,0.5817
processed_data_cleaned\test\B2\DSC02279_patch_0_3.jpg,B2,A2,0.5423
processed_data_cleaned\test\B2\DSC02279_patch_1_2.jpg,B2,B1,0.7301
processed_data_cleaned\test\B2\DSC02279_patch_1_3.jpg,B2,B1,0.9156
processed_data_cleaned\test\B2\DSC02279_patch_2_2.jpg,B2,B1,0.9258
processed_data_cleaned\test\B2\DSC02279_patch_3_1.jpg,B2,B1,0.801
processed_data_cleaned\test\B2\DSC02280_patch_0_1.jpg,B2,B1,0.9636
processed_data_cleaned\test\B2\DSC02280_patch_0_2.jpg,B2,B1,0.8315
processed_data_cleaned\test\B2\DSC02280_patch_0_3.jpg,B2,A2,0.8398
processed_data_cleaned\test\B2\DSC02280_patch_0_4.jpg,B2,B1,0.5538
processed_data_cleaned\test\B2\DSC02280_patch_1_1.jpg,B2,B1,0.8185
processed_data_cleaned\test\B2\DSC02280_patch_1_2.jpg,B2,A1,0.693
processed_data_cleaned\test\B2\DSC02280_patch_1_3.jpg,B2,B1,0.7036
processed_data_cleaned\test\B2\DSC02280_patch_2_2.jpg,B2,B1,0.9166
processed_data_cleaned\test\B2\DSC02280_patch_3_1.jpg,B2,B1,0.7106
processed_data_cleaned\test\B2\DSC02280_patch_3_2.jpg,B2,A1,0.5935
